corpus,family,group,section,representation,window_id,start,end,n_events,n_chars,mean_event_len,sd_event_len,cv_event_len,median_event_len,max_event_len,single_char_frac,length_entropy,length_autocorr1,length_change_rate,char_inventory,event_inventory,type_token_ratio,hapax_type_frac,top_event_mass,same_adjacent_event_rate,char_H0,char_H1,char_H2,char_RED1,char_RED2,char_H0_norm,char_H1_norm,event_H0,event_H1,event_RED1,first_char_H,last_char_H,first_inventory,last_inventory,first_last_MI,position_char_MI,mean_prefix_overlap,mean_suffix_overlap,mean_distinct_chars_per_event,distinct_char_ratio,digit_frac,uppercase_frac,punct_frac,space_like_boundary_rate
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:686:16464,16464,16512,48.0,105.0,2.1875,0.3903123748998999,0.17842851423995423,2.0,3.0,0.0,0.6962122601251458,0.17543859649122798,0.2553191489361702,15.0,13.0,0.2708333333333333,0.15384615384615385,0.22916666666666666,0.23404255319148937,3.2798075019638895,1.967302544326227,0.0,0.4001774362830008,1.0,0.8394930499590921,0.5035468734490656,3.392312558951969,1.532940476003916,0.5481134331332054,0.9987472979361685,2.9657380337859163,2.0,10.0,0.6869597520269268,1.3100492073387398,0.6028368794326242,0.2553191489361702,2.1875,1.0,0.0,0.0,0.0,0.45714285714285713
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:687:16488,16488,16536,48.0,106.0,2.2083333333333335,0.4061164310337068,0.18390178009073516,2.0,3.0,0.0,0.7382848661434506,-0.016216216216216207,0.3404255319148936,14.0,15.0,0.3125,0.06666666666666667,0.14583333333333334,0.1276595744680851,3.2059098859306037,2.0469580694462626,0.0,0.36150480135779717,1.0,0.8420307409108152,0.5376325851806922,3.725893888640383,1.4700762538255496,0.6054433384945389,0.954434002924965,3.2402679706381496,2.0,12.0,0.5835950641795429,1.1251082285730272,0.5602836879432623,0.14893617021276595,2.2083333333333335,1.0,0.0,0.0,0.0,0.45283018867924524
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:688:16512,16512,16560,48.0,108.0,2.25,0.4330127018922193,0.19245008972987523,2.0,3.0,0.0,0.8112781244591328,0.3678061789603123,0.23404255319148937,15.0,14.0,0.2916666666666667,0.07142857142857142,0.16666666666666666,0.23404255319148937,3.2482340060554415,1.9899293203935933,0.0,0.3873811687569566,1.0,0.831411560310025,0.5093383783590826,3.582067386399956,1.3676739348402962,0.6181886638891978,0.9798687566511528,3.239481817013009,2.0,12.0,0.637283187264206,1.2338971769393887,0.6063829787234043,0.2553191489361702,2.25,1.0,0.0,0.0,0.0,0.4444444444444444
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:689:16536,16536,16584,48.0,118.0,2.4583333333333335,0.4982608642958916,0.20268238547629489,2.0,3.0,0.0,0.9949848281859701,0.7007345938577394,0.14893617021276595,14.0,16.0,0.3333333333333333,0.4375,0.25,0.3829787234042553,3.2837594911108914,1.5709021836555022,0.0,0.5216147260760354,1.0,0.8624779035142469,0.41259672812602965,3.514999033298422,1.178384637984131,0.6647553450737786,0.9684610087601622,2.9830072301048833,2.0,11.0,0.72813587223329,1.2942813464762413,0.6489361702127658,0.43971631205673745,2.4583333333333335,1.0,0.0,0.0,0.0,0.4067796610169491
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:690:16560,16560,16608,48.0,135.0,2.8125,0.9049919428738946,0.3217749130218292,3.0,6.0,0.0,1.527617756039085,0.5510834845159386,0.2765957446808511,17.0,17.0,0.3541666666666667,0.4117647058823529,0.125,0.23404255319148937,3.2303897725371162,1.6043323357815742,0.07063814108111459,0.5033626129513321,0.9559703812572585,0.7903166091043784,0.392500775686762,3.7964526792218996,1.31859932874547,0.6526759477440075,0.9684610087601622,2.092818564413205,2.0,7.0,0.7601276754268289,1.2004894495127307,0.5283687943262412,0.3829787234042553,2.6875,0.9555555555555556,0.0,0.0,0.0,0.35555555555555557
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:691:16584,16584,16632,48.0,129.0,2.6875,0.9388878616036458,0.34935362292228683,2.0,6.0,0.0,1.5103109789373252,0.5696846388606308,0.2978723404255319,17.0,15.0,0.3125,0.26666666666666666,0.16666666666666666,0.2765957446808511,3.2464161473501374,1.7113095767723834,0.12121212121212122,0.4728619193909484,0.9291699626664081,0.7942374703905739,0.41867281568947556,3.597794209361695,1.1671224036653902,0.6756005664169279,0.9987472979361685,2.2386672333190973,2.0,6.0,0.7709487078060326,1.2313405157362753,0.5638297872340424,0.39716312056737585,2.5625,0.9534883720930233,0.0,0.0,0.0,0.37209302325581395
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:692:16608,16608,16656,48.0,107.0,2.2291666666666665,0.4672429477501209,0.20960431300940002,2.0,4.0,0.0,0.8359922814745508,0.23265306122448928,0.2127659574468085,17.0,16.0,0.3333333333333333,0.375,0.16666666666666666,0.2978723404255319,3.386152139116245,2.1825324441629776,0.2504443183784971,0.3554535193647268,0.8852505862864526,0.8284239565295801,0.5339577456550894,3.653107168362811,1.1671224036653902,0.6805124104288318,0.9949848281859701,3.2670795639257113,2.0,12.0,0.6506238904155368,1.2377600725348668,0.6205673758865248,0.326241134751773,2.2291666666666665,1.0,0.0,0.0,0.0,0.44859813084112155
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:693:16632,16632,16680,48.0,100.0,2.0833333333333335,0.34359213546813844,0.16492422502470644,2.0,4.0,0.0,0.3946835562454194,-0.04894250661088839,0.10638297872340426,14.0,14.0,0.2916666666666667,0.2857142857142857,0.125,0.23404255319148937,3.10628518538244,2.3216163494905677,0.5,0.2526068242492246,0.7846328054548225,0.8158643596336204,0.6097714547284442,3.551151897746539,1.5182605624742818,0.5724596958418684,0.9684610087601622,3.2041722720787553,2.0,11.0,0.6214813830923789,1.0434212105797598,0.5957446808510638,0.2553191489361702,2.0833333333333335,1.0,0.0,0.0,0.0,0.48
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:694:16656,16656,16704,48.0,100.0,2.0833333333333335,0.2763853991962833,0.13266499161421597,2.0,3.0,0.0,0.41381685030363374,0.18023255813953465,0.1276595744680851,14.0,13.0,0.2708333333333333,0.23076923076923078,0.22916666666666666,0.3191489361702128,2.9829255683318645,2.0058275082546215,0.0,0.32756367455178026,1.0,0.7834640135729205,0.5268296624078889,3.2391482247004357,1.29675746371471,0.5996609683292164,0.9684610087601622,2.9941810355376473,2.0,12.0,0.7234938195973739,1.0484062620905514,0.6382978723404256,0.3404255319148936,2.0833333333333335,1.0,0.0,0.0,0.0,0.48
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:695:16680,16680,16728,48.0,101.0,2.1041666666666665,0.3054766312211496,0.14517701285757606,2.0,3.0,0.0,0.4820661480830931,0.10476190476190496,0.1702127659574468,15.0,14.0,0.2916666666666667,0.21428571428571427,0.14583333333333334,0.23404255319148937,3.1566005102925945,2.265888975995475,0.0,0.28217429839246805,1.0,0.807957231728148,0.5799724667341372,3.560974160288432,1.378444943918521,0.6129022896906194,0.9684610087601622,3.2254128972590443,2.0,12.0,0.6328997457307741,1.0956034760233342,0.5957446808510638,0.2553191489361702,2.1041666666666665,1.0,0.0,0.0,0.0,0.4752475247524753
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:696:16704,16704,16752,48.0,97.0,2.0208333333333335,0.1428261375083551,0.07067685155052623,2.0,3.0,0.0,0.1460942501201363,-0.02173913043478262,0.0425531914893617,13.0,13.0,0.2708333333333333,0.23076923076923078,0.1875,0.2127659574468085,2.963882476697976,2.352412246615118,0.0,0.20630717813214022,1.0,0.8009541304423345,0.6357115439774944,3.4014208350862662,1.5330874989002392,0.5492802645629242,1.0,3.0340372348154987,2.0,11.0,0.632616399729232,0.967657865655255,0.574468085106383,0.24468085106382978,2.0208333333333335,1.0,0.0,0.0,0.0,0.49484536082474223
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:697:16728,16728,16776,48.0,101.0,2.1041666666666665,0.3054766312211496,0.14517701285757606,2.0,3.0,0.0,0.4820661480830931,0.3893658415712694,0.10638297872340426,15.0,14.0,0.2916666666666667,0.35714285714285715,0.14583333333333334,0.2127659574468085,3.0926731192902555,2.216795696934944,0.0,0.2832104747482394,1.0,0.7915945029959446,0.5674066479943666,3.4426967435516374,1.3255198155565127,0.6149763065715025,0.9949848281859701,3.029732213641603,2.0,12.0,0.5820202982759359,1.1318694462209797,0.574468085106383,0.24468085106382978,2.1041666666666665,1.0,0.0,0.0,0.0,0.4752475247524753
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:698:16752,16752,16800,48.0,118.0,2.4583333333333335,0.4982608642958916,0.20268238547629489,2.0,3.0,0.0,0.9949848281859701,0.5727272727272725,0.2127659574468085,14.0,13.0,0.2708333333333333,0.3076923076923077,0.4166666666666667,0.44680851063829785,2.965563486865177,1.4007380442560828,0.0,0.5276654671329367,1.0,0.7789038709484172,0.367903196032768,2.9610388152612774,0.9299272574181903,0.6859456037437541,0.9182958340544896,2.6932314616722492,2.0,11.0,0.6504884804654614,1.4145275215502893,0.7127659574468085,0.4574468085106383,2.4583333333333335,1.0,0.0,0.0,0.0,0.4067796610169491
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:699:16776,16776,16824,48.0,133.0,2.7708333333333335,0.420296687538167,0.15168602257016553,3.0,3.0,0.0,0.77655578544446,0.406565656565656,0.2127659574468085,14.0,12.0,0.25,0.3333333333333333,0.3541666666666667,0.3617021276595745,3.2070717588106143,1.1723185162465903,0.0,0.6344582833153193,1.0,0.8423359062825224,0.30790891320765956,2.947331588637416,1.016883826955024,0.6549815328294497,0.9987472979361685,1.992000968155025,2.0,6.0,0.8163538083077628,1.5288072285477878,0.6134751773049645,0.478723404255319,2.7708333333333335,1.0,0.0,0.0,0.0,0.3609022556390977
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:700:16800,16800,16848,48.0,125.0,2.6041666666666665,0.48902894142939596,0.18778711350888805,3.0,3.0,0.0,0.9684610087601622,0.639846743295019,0.1702127659574468,11.0,10.0,0.20833333333333334,0.2,0.20833333333333334,0.10638297872340426,2.921247393946036,1.4742288921572781,0.0,0.49534267614154986,1.0,0.8444298705625934,0.4261477186642558,3.0545851693377997,1.3692491246519336,0.5517397457446663,0.8708644692353644,1.4942428386489197,2.0,4.0,0.5681701981315979,1.4799052445090943,0.44680851063829785,0.2907801418439716,2.6041666666666665,1.0,0.0,0.0,0.0,0.384
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:701:16824,16824,16872,48.0,117.0,2.4375,0.49607837082461076,0.20351933162035313,2.0,3.0,0.0,0.9886994082884974,0.5648148148148155,0.2127659574468085,14.0,15.0,0.3125,0.3333333333333333,0.20833333333333334,0.1276595744680851,3.1202662381576314,1.976033718370261,0.09523809523809523,0.3667098998779621,0.9518034058059277,0.8195364766443549,0.5190043373477657,3.5388583463760606,1.2998634878681032,0.6326884659853034,0.954434002924965,2.1929183681076423,2.0,7.0,0.5842506866253161,1.3472980611747944,0.4964539007092197,0.24822695035460998,2.4375,1.0,0.0,0.0,0.0,0.41025641025641024
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:702:16848,16848,16896,48.0,111.0,2.3125,0.46351240544347894,0.20043779694853142,2.0,3.0,0.0,0.8960382325345574,0.4523118824008922,0.23404255319148937,14.0,17.0,0.3541666666666667,0.29411764705882354,0.16666666666666666,0.0851063829787234,3.1521196168642724,2.2624529997651237,0.26666666666666666,0.28224392638506174,0.8821338314235254,0.8279027517510178,0.5942322284318134,3.7665414066556506,1.3729643619783152,0.6354840651553108,0.9377342939868041,2.757436569670802,2.0,10.0,0.41402237997793057,1.231248689949593,0.4858156028368794,0.16666666666666666,2.3125,1.0,0.0,0.0,0.0,0.43243243243243246
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:703:16872,16872,16920,48.0,107.0,2.2291666666666665,0.42029668753816696,0.18854430842833658,2.0,3.0,0.0,0.77655578544446,0.5252525252525252,0.1702127659574468,14.0,13.0,0.2708333333333333,0.38461538461538464,0.22916666666666666,0.2553191489361702,3.0453907612949593,1.9513450503804635,0.36363636363636365,0.3592464142267531,0.8136483531882465,0.7998704674606859,0.5125198701795577,3.2025143688709803,1.1905081347851147,0.628258300303952,0.9377342939868041,2.61655598445492,2.0,10.0,0.351775909570744,1.3150178064735947,0.5957446808510638,0.2872340425531915,2.2291666666666665,1.0,0.0,0.0,0.0,0.44859813084112155
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:704:16896,16896,16944,48.0,113.0,2.3541666666666665,0.47826001180204153,0.20315469527874333,2.0,3.0,0.0,0.9377342939868041,0.3549019607843133,0.2978723404255319,14.0,14.0,0.2916666666666667,0.2857142857142857,0.1875,0.2553191489361702,3.240936192119924,1.9712272601740177,0.1620522060096158,0.3917722709361269,0.9177912109457587,0.8512303839455106,0.5177419233373467,3.4698990950404944,1.1275259246742757,0.6750551258721496,0.9987472979361685,2.868875873293845,2.0,10.0,0.5567964100103464,1.3072761032950946,0.599290780141844,0.29787234042553196,2.3541666666666665,1.0,0.0,0.0,0.0,0.42477876106194695
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:705:16920,16920,16968,48.0,107.0,2.2291666666666665,0.42029668753816696,0.18854430842833658,2.0,3.0,0.0,0.77655578544446,0.16919191919191923,0.2978723404255319,13.0,13.0,0.2708333333333333,0.23076923076923078,0.14583333333333334,0.14893617021276595,3.0640789909648642,2.139866091963938,0.0,0.30162828756248744,1.0,0.828031051537869,0.5782734634139358,3.412114847210793,1.3754298492360468,0.5968981377164425,0.954434002924965,2.8269698484155428,2.0,10.0,0.5414694730149314,1.2201867464521148,0.5319148936170213,0.20212765957446807,2.2291666666666665,1.0,0.0,0.0,0.0,0.44859813084112155
Ammerbach,organ_tablature,ammerbach_bookB,,flattened,ammerbach_bookB:706:16944,16944,16992,48.0,107.0,2.2291666666666665,0.420296687538167,0.1885443084283366,2.0,3.0,0.0,0.77655578544446,0.5721312369851452,0.14893617021276595,15.0,15.0,0.3125,0.4,0.1875,0.3191489361702128,3.163169517399079,1.9980675291404855,0.18181818181818182,0.3683337177631253,0.9090029845505797,0.8096386218120856,0.5114214181954271,3.4774934278863334,1.18016874519916,0.6606266065852834,0.9798687566511528,3.0176177211957715,2.0,12.0,0.5199930499605907,1.2572527067293358,0.6276595744680851,0.35106382978723405,2.2291666666666665,1.0,0.0,0.0,0.0,0.44859813084112155
